# Ahmed Car Model, slant - angle = 25 degree
# Profiles on plane x=80mm
# Origin of coordinate system:
#      x=0: end of the car, y=0: symmetry plane, z=0: ground plane
#
#  S.Becker/H. Lienhart/C.Stoots
#  Insitute of Fluid Mechanics
#  University Erlangen-Nuremberg
#  Erlangen, Germany
#
#  x[mm]       y[mm]      z[mm]      U[m/s]     V[m/s]     W[m/s]    urms[m/s]  vrms[m/s]  wrms[m/s]  uv[m2/s2]  uw[m2/s2]  uuu[m3/s3] vvv[m3/s3] www[m3/s3] uuv[m3/s3] uuw[m3/s3] uvv[m3/s3] uww[m3/s3]
    80.000   -220.000    418.000     41.100      4.580     -2.500      0.319      0.321      0.272      0.000     -0.001     -0.011     -0.017     -0.007     -0.020     -0.004     -0.008     -0.003
    80.000   -220.000    438.000     41.200      4.080     -2.510      0.317      0.326      0.270      0.000     -0.002     -0.011     -0.014     -0.006     -0.019     -0.004     -0.008     -0.002
    80.000   -220.000    488.000     41.300      3.170     -2.280      0.316      0.321      0.269      0.001     -0.001     -0.010     -0.014     -0.010     -0.020     -0.005     -0.007     -0.001
    80.000   -220.000    538.000     41.400      2.160     -2.010      0.312      0.340      0.268      0.001      0.000     -0.009     -0.015     -0.008     -0.022     -0.004     -0.009     -0.002
    80.000   -200.000     28.000     32.900      1.300     -1.280      3.920      3.550      3.500      4.250     -2.210     -3.220     -6.380     -9.210      2.190     -6.860      1.440     -3.670
    80.000   -200.000     38.000     33.100      1.400     -1.470      5.370      4.590      4.200     12.700     -0.539    -76.600    -43.700    -32.900    -21.100    -38.000    -26.300    -28.200
    80.000   -200.000     58.000     35.600      2.520     -0.587      6.520      5.240      4.900     20.500     -1.780   -261.000   -107.000      4.360   -143.000     -5.520   -107.000    -76.200
    80.000   -200.000     78.000     37.400      2.650      0.365      5.830      4.960      4.350     16.900     -0.364   -226.000   -114.000     -3.550   -134.000     -4.190   -106.000    -57.100
    80.000   -200.000     98.000     36.800      2.400      1.240      5.920      4.840      4.510     15.800     -0.221   -225.000   -102.000      0.433   -128.000     -2.880    -99.200    -69.100
    80.000   -200.000    118.000     36.000      2.290      1.900      5.940      4.650      4.540     14.400     -0.802   -239.000    -90.800     12.400   -112.000      5.500    -92.300    -66.900
    80.000   -200.000    138.000     36.300      2.280      2.630      5.610      4.360      4.270     12.200     -0.740   -222.000    -75.100      2.440    -92.100      2.600    -75.300    -65.500
    80.000   -200.000    158.000     37.000      2.490      3.150      4.910      3.940      3.770      9.670     -0.301   -152.000    -66.200      4.550    -74.000      2.830    -62.900    -44.300
    80.000   -200.000    178.000     37.900      2.660      3.390      4.430      3.510      3.310      7.620     -0.453   -118.000    -49.000     -1.660    -53.700      3.250    -45.400    -28.900
    80.000   -200.000    198.000     38.000      2.550      3.690      4.330      3.480      3.180      7.790      0.377   -105.000    -44.700     -7.430    -47.900     -2.950    -40.100    -28.300
    80.000   -200.000    218.000     38.900      2.770      4.530      3.940      3.260      2.970      6.870      0.281    -81.800    -34.900     -7.830    -38.500     -6.390    -31.300    -23.000
    80.000   -200.000    238.000     38.400      3.180      5.040      4.400      4.390      3.490      8.810      1.700   -105.000    -95.700    -26.400    -38.200    -17.400    -39.100    -36.000
    80.000   -200.000    258.000     40.300      6.970      7.960      3.780      3.070      2.710      5.050     -1.230    -98.200    -57.100      7.350    -31.600      7.160    -31.600    -21.300
    80.000   -200.000    278.000     41.400     11.100      5.270      0.486      0.464      0.549      0.033     -0.016     -0.009     -0.043      0.069     -0.021      0.018     -0.013     -0.006
    80.000   -200.000    298.000     40.800     11.000      1.690      0.347      0.329      0.397      0.014     -0.003     -0.007     -0.022      0.007     -0.014     -0.004     -0.008     -0.002
    80.000   -200.000    318.000     40.600      9.660     -0.540      0.317      0.321      0.322      0.008      0.000     -0.005     -0.012     -0.004     -0.013     -0.004     -0.008     -0.002
    80.000   -200.000    338.000     40.600      8.270     -1.840      0.310      0.335      0.306      0.008     -0.004     -0.005     -0.018     -0.010     -0.014     -0.004     -0.010     -0.001
    80.000   -200.000    358.000     40.700      7.140     -2.590      0.309      0.305      0.291      0.006      0.000     -0.006     -0.018     -0.015     -0.011     -0.006     -0.008     -0.006
    80.000   -200.000    378.000     40.900      6.120     -3.050      0.319      0.319      0.268      0.007     -0.002     -0.005     -0.016     -0.008     -0.015     -0.002     -0.007     -0.002
    80.000   -200.000    398.000     40.900      5.260     -3.120      0.313      0.305      0.262      0.008     -0.001      0.000     -0.017     -0.009     -0.015     -0.004     -0.009     -0.002
    80.000   -200.000    418.000     41.000      4.760     -3.070      0.316      0.314      0.252      0.009      0.001     -0.005     -0.023     -0.009     -0.016     -0.003     -0.012     -0.002
    80.000   -200.000    438.000     41.100      4.170     -2.920      0.323      0.328      0.250      0.010     -0.001     -0.005     -0.021     -0.008     -0.018     -0.004     -0.013     -0.002
    80.000   -200.000    488.000     41.300      3.080     -2.520      0.342      0.316      0.265      0.002     -0.002     -0.533     -0.013     -0.009     -0.019     -0.012     -0.007     -0.002
    80.000   -200.000    538.000     41.300      2.190     -2.140      0.321      0.339      0.267     -0.001      0.000     -0.008     -0.015     -0.010     -0.018     -0.004     -0.009     -0.001
    80.000   -180.000     28.000     31.000      1.660      1.180      3.580      3.600      3.250      0.050     -0.850      0.902      7.360     -4.060      0.703     -2.400      6.470     -3.430
    80.000   -180.000     38.000     29.700      0.979      1.710      4.440      4.230      3.820     -1.250      4.800    -57.000     18.100    -46.000      1.080    -36.900    -17.000    -35.200
    80.000   -180.000     58.000     11.900     -1.760      0.619      6.040      6.080      6.720      3.660     19.300      7.070     34.400      1.860      4.500      9.040      9.050      5.010
    80.000   -180.000     78.000      5.480     -1.070     -1.690      6.360      6.120      6.070     10.800      8.030   -148.000     82.900     20.400     -1.050    -25.500    -14.000    -23.300
    80.000   -180.000     98.000      2.120     -2.030     -1.750      7.250      6.190      6.340     11.200      6.520   -119.000     56.400     18.100     21.100      4.050    -14.100    -33.600
    80.000   -180.000    118.000     -0.589     -2.860      0.051      7.570      6.240      6.180     11.500      1.520    -81.600     68.400     25.200     36.300      0.732      7.600    -12.100
    80.000   -180.000    138.000     -2.120     -2.800      2.870      7.510      6.120      6.090     10.000     -1.040      2.900     91.500    -38.700     39.400    -38.800      6.830      2.950
    80.000   -180.000    158.000     -1.150     -2.270      5.650      7.290      5.710      5.740      9.440     -5.190     21.600     46.500      0.587     50.900    -32.100      6.950      5.080
    80.000   -180.000    178.000      0.301     -1.530      7.260      6.610      5.510      5.430     11.300     -4.450     -1.870     49.900     57.400     36.400     -1.470     22.300      6.130
    80.000   -180.000    198.000      2.190     -1.630      7.680      5.350      4.790      4.630      7.950     -5.490    -10.200     46.700     25.700     16.000     15.300      4.810      4.720
    80.000   -180.000    218.000      4.620     -4.030      8.500      5.090      7.350      4.770     -4.610     -8.570      7.930   -193.000      3.720    -89.000      2.230     64.300     12.900
    80.000   -180.000    238.000     20.200     -0.624      9.380      9.150      9.910      7.330    -43.200    -29.300    241.000     18.700    -81.000    -24.100    -74.100     -1.160     99.800
    80.000   -180.000    258.000     39.500      8.220     12.800      6.020      4.290      5.090     -1.680     -6.060   -318.000      9.140     -1.780     18.200     63.300    -45.600    -85.900
    80.000   -180.000    278.000     34.900     18.500      6.470      4.430      1.570      3.530      1.040     -5.300    -76.000     -4.560     33.200     -5.520     22.900     -5.620    -26.000
    80.000   -180.000    298.000     39.900     14.100      0.035      0.340      0.344      0.493      0.006     -0.005     -0.019     -0.012      0.013     -0.025      0.002     -0.006     -0.002
    80.000   -180.000    318.000     40.100     10.900     -2.270      0.295      0.313      0.365      0.002     -0.004     -0.010     -0.016     -0.005     -0.015     -0.002     -0.004     -0.001
    80.000   -180.000    338.000     40.300      8.900     -3.170      0.286      0.302      0.284      0.003     -0.001     -0.009     -0.018     -0.007     -0.015     -0.004     -0.006     -0.002
    80.000   -180.000    358.000     40.500      7.400     -3.520      0.293      0.306      0.277      0.006      0.000     -0.008     -0.011     -0.006     -0.020     -0.003     -0.006     -0.001
    80.000   -180.000    378.000     40.700      6.310     -3.720      0.298      0.315      0.270      0.005     -0.001     -0.004     -0.014     -0.007     -0.015     -0.004     -0.009     -0.002
    80.000   -180.000    398.000     40.700      5.320     -3.660      0.314      0.299      0.276      0.005     -0.002     -0.007     -0.013     -0.010     -0.017     -0.004     -0.009     -0.003
    80.000   -180.000    418.000     40.900      4.750     -3.520      0.317      0.307      0.271      0.006      0.000     -0.006     -0.019     -0.010     -0.016     -0.003     -0.010     -0.002
    80.000   -180.000    438.000     41.000      4.180     -3.370      0.320      0.328      0.259      0.006     -0.001     -0.004     -0.019     -0.011     -0.019     -0.004     -0.009     -0.001
    80.000   -180.000    488.000     41.200      3.050     -2.920      0.322      0.318      0.259      0.000      0.000     -0.008     -0.014     -0.007     -0.018     -0.005     -0.004     -0.001
    80.000   -180.000    538.000     41.300      2.220     -2.370      0.320      0.339      0.267     -0.002      0.000     -0.012     -0.014     -0.009     -0.018     -0.005     -0.009     -0.003
    80.000   -160.000     28.000     31.800      1.150      1.660      3.850      3.450      3.350     -2.060     -0.636      0.083     -2.250     -6.800     -3.380     -0.437      2.740     -4.890
    80.000   -160.000     38.000     30.600      0.814      2.060      4.840      4.100      4.100     -1.170      5.150    -47.700    -16.900    -54.600     -6.340    -39.500    -15.000    -37.600
    80.000   -160.000     58.000     12.300     -2.280      2.000      6.460      6.840      6.870      1.840     22.200    -29.900     -8.190      0.980    -19.700     -1.190    -31.100    -16.300
    80.000   -160.000     78.000     -0.041     -3.370     -2.090      6.950      6.010      5.910      8.010      8.430   -117.000    -36.000     42.000     -7.150    -17.500    -35.400    -16.000
    80.000   -160.000     98.000     -4.850     -4.550     -1.570      7.200      6.090      5.770      8.230      2.910     24.900      1.590      4.120     15.900     19.300     -2.600      0.814
    80.000   -160.000    118.000     -7.140     -4.760      0.922      6.300      5.830      5.460      5.720      1.920     65.600     18.300    -25.100     20.400      4.240      8.480      9.910
    80.000   -160.000    138.000     -7.480     -4.400      3.650      6.020      5.570      5.190      4.220     -0.776     33.400     13.400    -20.700      2.660     -6.160      1.120      3.140
    80.000   -160.000    158.000     -6.440     -3.110      5.650      5.710      5.140      4.590      2.340     -1.110      2.500      2.540     -9.240      7.090     -4.650      5.480     -4.650
    80.000   -160.000    178.000     -4.380     -2.410      6.500      5.440      4.690      4.400      0.609     -5.040      4.300     -1.220    -11.000      6.120     -9.550      1.270      1.340
    80.000   -160.000    198.000     -0.677     -2.870      5.540      5.950      5.380      5.170      1.450     -8.810    -35.800    -60.700    -59.200     -7.510    -17.400    -24.800      2.220
    80.000   -160.000    218.000     27.900     -6.000     -6.390      8.100      6.800      9.070    -10.600    -38.200   -207.000    218.000    258.000     88.100    172.000   -103.000   -171.000
    80.000   -160.000    238.000     39.000    -14.400     -2.680      3.210      2.600      3.670      0.083     -1.460     -2.630      4.100     16.000      1.130      6.180     -1.500     -1.680
    80.000   -160.000    258.000     36.300     32.200      9.620      3.210      2.270      6.060      1.670      4.050     -8.440      1.830     35.800      0.413     13.100      0.131     -5.960
    80.000   -160.000    278.000     29.600     23.800     -3.040      3.910      1.960      4.070      0.090     -0.757    -21.600      4.560     25.000     -0.353      6.680     -4.370      4.830
    80.000   -160.000    298.000     38.500     15.400     -5.000      0.331      0.377      0.513     -0.005     -0.019     -0.004     -0.009      0.041     -0.016      0.001     -0.007     -0.002
    80.000   -160.000    318.000     39.300     11.300     -5.300      0.317      0.308      0.331      0.001     -0.005     -0.006     -0.010     -0.005     -0.018     -0.004     -0.003      0.000
    80.000   -160.000    338.000     39.900      8.980     -5.120      0.300      0.305      0.275      0.003     -0.004     -0.014     -0.016     -0.005     -0.018     -0.002     -0.007     -0.003
    80.000   -160.000    358.000     40.200      7.380     -4.920      0.277      0.304      0.252      0.006      0.000     -0.013     -0.010     -0.002     -0.020     -0.004     -0.006     -0.002
    80.000   -160.000    378.000     40.400      6.230     -4.710      0.284      0.314      0.255      0.005      0.000     -0.009     -0.014     -0.004     -0.020     -0.002     -0.008     -0.002
    80.000   -160.000    398.000     40.700      5.300     -4.570      0.295      0.293      0.257      0.006      0.000      0.001     -0.012     -0.005     -0.019     -0.004     -0.009     -0.002
    80.000   -160.000    418.000     40.800      4.650     -4.330      0.305      0.313      0.256      0.003      0.001     -0.010     -0.018     -0.006     -0.018     -0.003     -0.009     -0.002
    80.000   -160.000    438.000     40.900      4.060     -3.980      0.310      0.312      0.259      0.009      0.002     -0.012     -0.014     -0.006     -0.023     -0.005     -0.012     -0.003
    80.000   -160.000    488.000     41.200      2.900     -3.340      0.314      0.320      0.256      0.002      0.000     -0.012     -0.015     -0.008     -0.018     -0.005     -0.007     -0.001
    80.000   -160.000    538.000     41.300      2.150     -2.690      0.314      0.338      0.247     -0.002     -0.002     -0.012     -0.014     -0.006     -0.020     -0.005     -0.007     -0.002
    80.000   -140.000     28.000     34.800      0.738      1.220      4.160      3.580      3.450     -3.300      0.767    -12.300     -2.600    -14.200     -3.320     -5.600     -0.920    -10.400
    80.000   -140.000     38.000     32.600      0.453      1.750      5.710      4.650      4.480     -0.684      9.460   -120.000    -27.200    -70.000    -26.900    -81.600    -40.800    -69.600
    80.000   -140.000     58.000     11.300     -2.600      1.230      7.370      7.340      7.400      6.870     24.900   -128.000     22.500     21.100    -29.400     -6.790    -48.900    -11.800
    80.000   -140.000     78.000     -3.540     -4.070     -3.170      7.790      6.860      6.500      7.640      8.710     41.200     12.700     30.300     -1.520     37.100    -18.600     22.600
    80.000   -140.000     98.000     -8.450     -5.010     -1.770      6.590      6.310      6.010      4.380      2.940     92.700     37.800      1.130     14.100     19.600     13.600     22.200
    80.000   -140.000    118.000     -9.300     -4.940      1.140      6.110      6.060      5.670      3.320      0.306     58.000     34.400    -13.100      8.390      9.280     19.800     29.100
    80.000   -140.000    138.000     -8.570     -3.900      3.500      6.070      5.770      5.380      0.600     -2.220     40.200     -0.658    -17.100      0.064      9.320      6.350      7.340
    80.000   -140.000    158.000     -6.650     -2.020      5.010      6.060      5.460      5.040     -1.240     -5.400     19.200     -7.460    -16.300     -5.580    -10.300      6.760      3.540
    80.000   -140.000    178.000     -3.880     -0.760      5.380      5.930      5.090      4.990     -3.580     -8.050    -14.000    -14.100    -12.100     -4.340     -4.680     -3.930     -2.270
    80.000   -140.000    198.000      6.840     -1.080     -1.250      7.360      7.410      8.440     -5.190    -24.600    -68.800    -50.400   -242.000      2.320     -5.540    -27.800     35.300
    80.000   -140.000    218.000     38.400     -1.800    -17.100      3.570      1.980      4.930      0.602     -5.760    -35.100      7.830    151.000      2.160     42.700     -0.547    -56.400
    80.000   -140.000    238.000     32.700     -2.260    -26.500      2.860      2.450      2.640     -2.280      0.164     -4.200      4.930      0.460      2.340      0.202     -2.310     -0.937
    80.000   -140.000    258.000     27.900     14.900    -27.900      3.240      3.080      2.710     -2.230      0.215     -6.120      6.590     -2.030      3.300      0.836     -3.630      0.631
    80.000   -140.000    278.000     35.400     17.100    -16.400      1.090      0.703      1.070     -0.062     -0.514     -2.170      0.174      2.020      0.042      1.420     -0.023     -1.210
    80.000   -140.000    298.000     37.800     13.300    -10.500      0.335      0.406      0.367     -0.013     -0.027     -0.017     -0.008      0.006     -0.014      0.001     -0.008     -0.005
    80.000   -140.000    318.000     38.900     10.500     -8.480      0.307      0.345      0.311     -0.003     -0.008     -0.003     -0.015     -0.003     -0.014     -0.001     -0.007     -0.003
    80.000   -140.000    338.000     39.500      8.460     -7.360      0.311      0.323      0.272      0.001     -0.002     -0.007     -0.015     -0.008     -0.020     -0.003     -0.005     -0.001
    80.000   -140.000    358.000     40.000      6.920     -6.670      0.295      0.299      0.257      0.008     -0.002     -0.015     -0.015     -0.005     -0.016     -0.004     -0.009     -0.001
    80.000   -140.000    378.000     40.300      5.890     -6.000      0.285      0.310      0.258      0.006     -0.001     -0.013     -0.013     -0.006     -0.018     -0.003     -0.010     -0.002
    80.000   -140.000    398.000     40.500      5.050     -5.510      0.292      0.289      0.244      0.005      0.001     -0.002     -0.015     -0.008     -0.017     -0.005     -0.007     -0.001
    80.000   -140.000    418.000     40.700      4.380     -5.040      0.303      0.315      0.223      0.010     -0.001     -0.004     -0.018     -0.005     -0.017     -0.004     -0.011     -0.001
    80.000   -140.000    438.000     40.900      3.830     -4.590      0.307      0.320      0.241      0.009     -0.001     -0.006     -0.015     -0.004     -0.020     -0.004     -0.011     -0.002
    80.000   -140.000    488.000     41.200      2.750     -3.670      0.310      0.325      0.257      0.003      0.002     -0.004     -0.019     -0.010     -0.021     -0.005     -0.009     -0.004
    80.000   -140.000    538.000     41.300      1.930     -2.870      0.316      0.337      0.242     -0.004      0.002     -0.013     -0.010     -0.007     -0.020     -0.006     -0.006     -0.003
    80.000   -120.000     28.000     37.800     -0.561      1.060      3.880      3.526      3.280     -3.147      1.130    -25.000     14.609    -16.500      5.538     -8.710    -11.478    -11.600
    80.000   -120.000     38.000     34.600     -0.524      1.550      5.850      5.082      4.550     -1.454      9.570   -162.000    -12.427    -87.400    -20.228    -92.400    -66.486    -77.800
    80.000   -120.000     58.000      9.830     -3.069      0.211      8.780      8.150      8.290     11.653     33.600   -244.000     18.465     36.000    -16.518    -38.400    -67.309    -22.300
    80.000   -120.000     78.000     -6.470     -4.456     -3.540      7.930      6.931      6.980      4.728      6.970    151.000     66.369    116.000     27.414     54.500     33.359     68.700
    80.000   -120.000     98.000    -10.300     -4.775     -1.950      6.430      6.197      6.170      1.714      0.797     78.900     45.589      7.570     17.309      5.190     15.619     25.300
    80.000   -120.000    118.000    -10.500     -4.029      0.860      6.270      5.854      5.750     -0.072     -2.340     48.700     19.107     -2.580     -0.082     -3.940      8.315     20.800
    80.000   -120.000    138.000     -8.400     -2.443      3.030      6.410      5.920      5.590      0.005     -6.050     75.100    -10.307     -0.685    -19.598    -13.800      2.605      9.120
    80.000   -120.000    158.000     -5.150     -0.394      4.110      6.400      5.596      5.590     -3.056    -10.200     22.200    -18.341     -2.710    -14.692     -1.020     -0.075      0.243
    80.000   -120.000    178.000     -1.390      0.993      3.510      6.320      5.167      5.550     -4.916    -11.700    -50.700    -26.057      9.770     -1.641     -1.870    -18.089    -29.400
    80.000   -120.000    198.000     12.200      0.527     -6.020      6.370      7.425      8.490     -6.181    -20.800    -12.900     29.797   -108.000      9.541     -8.910     -8.528      8.110
    80.000   -120.000    218.000     36.700      2.546    -19.000      2.670      2.079      3.230      0.074     -1.520     -4.430     -4.306     45.200     -1.779     10.800     -4.772    -11.400
    80.000   -120.000    238.000     37.400      3.599    -23.000      0.859      0.764      0.956     -0.168      0.021      0.119     -0.245      0.423     -0.086      0.062      0.108     -0.049
    80.000   -120.000    258.000     36.300      8.352    -22.600      0.552      0.690      0.552     -0.156      0.023      0.017     -0.061     -0.019      0.005      0.008      0.018      0.003
    80.000   -120.000    278.000     36.900     10.820    -17.500      0.426      0.595      0.332     -0.126     -0.009      0.008     -0.072     -0.002      0.009      0.002      0.016     -0.002
    80.000   -120.000    298.000     38.000     10.196    -13.300      0.356      0.547      0.288     -0.116     -0.012     -0.009     -0.079     -0.002      0.009      0.000      0.018     -0.002
    80.000   -120.000    318.000     38.700      8.632    -10.800      0.320      0.503      0.279     -0.095     -0.005      0.003     -0.075     -0.003      0.015     -0.003      0.013     -0.001
    80.000   -120.000    338.000     39.400      7.153     -9.180      0.318      0.484      0.250     -0.101     -0.002     -0.004     -0.062     -0.003      0.000     -0.002      0.018      0.000
    80.000   -120.000    358.000     39.800      6.043     -7.940      0.302      0.497      0.265     -0.097      0.000     -0.014     -0.069     -0.007      0.009     -0.003      0.017     -0.003
    80.000   -120.000    378.000     40.200      5.083     -7.050      0.282      0.480      0.228     -0.093     -0.002     -0.007     -0.066     -0.004      0.011     -0.003      0.016     -0.001
    80.000   -120.000    398.000     40.400      4.241     -6.270      0.293      0.498      0.245     -0.091      0.000     -0.018     -0.072     -0.010      0.010     -0.005      0.016     -0.003
    80.000   -120.000    418.000     40.600      3.586     -5.660      0.299      0.494      0.243     -0.096     -0.001     -0.005     -0.061     -0.007      0.003     -0.004      0.021     -0.002
    80.000   -120.000    438.000     40.800      3.086     -5.120      0.304      0.481      0.219     -0.094     -0.002     -0.006     -0.058     -0.004     -0.008     -0.003      0.018     -0.001
    80.000   -120.000    488.000     41.100      2.500     -3.930      0.305      0.335      0.254      0.001      0.000     -0.008     -0.017     -0.006     -0.020     -0.005     -0.008     -0.003
    80.000   -120.000    538.000     41.200      1.800     -2.960      0.305      0.335      0.236      0.004      0.000     -0.012     -0.013     -0.005     -0.024     -0.005     -0.010     -0.001
    80.000   -100.000     28.000     39.400     -0.634      1.000      3.610      3.100      3.060     -1.881      1.260    -29.600     15.713    -15.900      5.517     -8.690    -11.272    -12.800
    80.000   -100.000     38.000     35.800     -0.290      1.520      5.790      5.047      4.480     -0.435      9.800   -189.000      5.452    -80.000    -17.867    -92.900    -75.038    -80.400
    80.000   -100.000     58.000      8.940     -3.059     -0.188      9.170      8.880      8.680     13.225     33.200   -323.000     50.915     47.700    -25.661    -47.100    -62.515    -34.500
    80.000   -100.000     78.000     -8.400     -4.614     -4.250      8.240      7.008      7.550      3.461      1.850    227.000     77.728     97.400     47.669     78.700     41.912     64.000
    80.000   -100.000     98.000    -11.800     -4.735     -2.480      6.520      6.296      6.440     -0.628     -3.200     71.700     66.132     28.000      6.979      2.340     11.775     37.300
    80.000   -100.000    118.000    -10.400     -3.870      0.113      6.680      6.007      6.100     -1.306     -7.090     50.700     29.506     43.100     -3.941    -13.400      4.457     13.800
    80.000   -100.000    138.000     -6.910     -1.578      1.960      7.150      6.030      6.090     -2.515    -11.900      8.690    -16.500     40.000    -11.089      1.190     -3.450     -6.870
    80.000   -100.000    158.000     -1.940      0.714      1.900      6.840      5.658      5.880     -4.227    -14.500   -124.000    -25.787     65.400    -18.058     60.000    -23.135    -59.700
    80.000   -100.000    178.000      2.270      1.943      0.904      5.700      5.160      5.820     -6.490    -12.500   -129.000    -20.135     -4.990     16.166     49.200    -33.194    -51.600
    80.000   -100.000    198.000     13.400      1.290     -7.300      5.410      6.633      7.450     -5.176    -17.500     22.100     38.477   -101.000     14.786    -25.400     -8.989     32.600
    80.000   -100.000    218.000     32.900      4.178    -16.700      4.460      3.281      4.810      3.393     -9.960    -56.900    -37.741    111.000    -18.314     41.800    -28.818    -52.700
    80.000   -100.000    238.000     37.500      4.895    -19.500      1.740      1.292      1.680     -0.106     -0.341     -4.090     -5.737      7.310     -1.513      2.140     -1.182     -2.500
    80.000   -100.000    258.000     37.500      6.487    -19.100      1.110      0.729      0.904     -0.176     -0.077     -0.213     -0.254      0.329     -0.138      0.047      0.156     -0.040
    80.000   -100.000    278.000     37.800      7.555    -16.800      0.785      0.591      0.617     -0.109     -0.025      0.143     -0.063      0.090     -0.013      0.003      0.020      0.027
    80.000   -100.000    298.000     38.200      7.502    -14.100      0.610      0.537      0.476     -0.079     -0.015      0.001     -0.067     -0.043     -0.005     -0.013      0.019      0.011
    80.000   -100.000    318.000     38.800      6.803    -11.800      0.520      0.503      0.416     -0.071     -0.014     -0.101     -0.081     -0.050     -0.010     -0.021      0.022     -0.010
    80.000   -100.000    338.000     39.300      5.966    -10.100      0.416      0.515      0.361     -0.073     -0.004     -0.050     -0.078      0.015     -0.008      0.004      0.021     -0.014
    80.000   -100.000    358.000     39.800      5.030     -8.850      0.327      0.502      0.292     -0.068      0.000     -0.010     -0.079      0.029     -0.004      0.006      0.020     -0.005
    80.000   -100.000    378.000     40.100      4.504     -7.740      0.286      0.506      0.258     -0.061     -0.001     -0.011     -0.093     -0.006     -0.004     -0.002      0.020     -0.002
    80.000   -100.000    398.000     40.300      3.727     -6.960      0.283      0.508      0.231     -0.059     -0.001     -0.008     -0.071     -0.005     -0.002     -0.004      0.016     -0.002
    80.000   -100.000    418.000     40.500      3.153     -6.150      0.292      0.494      0.244     -0.062      0.001     -0.007     -0.064     -0.009     -0.007     -0.005      0.014     -0.003
    80.000   -100.000    438.000     40.700      2.674     -5.430      0.300      0.494      0.233     -0.066      0.000     -0.007     -0.077     -0.007     -0.010     -0.004      0.021     -0.002
    80.000   -100.000    488.000     41.000      2.200     -4.090      0.308      0.341      0.256     -0.001      0.000     -0.009     -0.013     -0.009     -0.016     -0.006     -0.010     -0.003
    80.000   -100.000    538.000     41.200      1.620     -3.110      0.313      0.330      0.240     -0.002      0.000     -0.008     -0.010     -0.008     -0.022     -0.005     -0.006     -0.002
    80.000    -80.000     28.000     40.200     -0.350      0.925      3.490      2.637      3.000     -0.844      1.820    -28.700      6.244    -16.100      2.676     -9.750    -10.576    -13.800
    80.000    -80.000     38.000     35.900     -0.069      1.500      5.990      4.770      4.630     -0.095     11.600   -250.000      4.083   -101.000    -11.590   -117.000    -70.751   -102.000
    80.000    -80.000     58.000      7.550     -2.625     -0.818     10.100      8.868      9.340      9.576     33.800   -346.000     52.543     78.600    -28.825     -6.340    -63.356    -32.800
    80.000    -80.000     78.000     -9.890     -3.900     -4.610      8.200      7.066      7.730      3.650      0.367    273.000    114.332    115.000     43.283     61.100     58.808     96.000
    80.000    -80.000     98.000    -12.200     -4.172     -2.810      6.790      6.082      6.690     -1.120     -6.280     33.000     56.378     48.700      0.603    -12.200     10.848     16.200
    80.000    -80.000    118.000     -9.590     -3.163     -0.451      7.170      6.084      6.370     -0.521    -12.000      2.320     11.280     70.800     -9.171     -1.020     -9.090     -2.960
    80.000    -80.000    138.000     -3.790     -0.791      0.459      7.380      6.143      6.230     -1.052    -15.400   -140.000     -7.018    104.000    -12.514     51.700    -25.998    -71.900
    80.000    -80.000    158.000      1.780      1.460     -0.410      5.910      5.402      5.510     -5.272    -11.600   -228.000    -29.306    117.000      1.742    106.000    -44.685    -98.400
    80.000    -80.000    178.000      6.030      1.664     -2.760      4.400      4.785      5.380     -5.020     -6.120    -84.600     -4.806    -39.900     17.894     21.200    -22.306    -22.200
    80.000    -80.000    198.000     15.600      1.682     -9.420      5.180      6.104      7.440     -2.761    -15.900     15.500      9.827    -47.500      9.322    -15.500     -4.427     12.500
    80.000    -80.000    218.000     31.700      4.541    -17.500      4.350      4.811      4.620      4.629     -8.240    -74.800    -54.881    112.000    -15.370     47.900    -31.137    -57.700
    80.000    -80.000    238.000     35.700      4.463    -19.100      2.650      2.954      2.670      1.771     -2.190    -29.000    -36.430     30.000    -17.510     11.700    -19.868    -14.300
    80.000    -80.000    258.000     37.600      5.079    -18.500      1.390      1.552      1.390     -0.219     -0.288     -2.580    -12.099      3.900     -3.552      1.100     -2.276     -1.240
    80.000    -80.000    278.000     38.200      5.584    -16.500      0.737      0.695      0.760     -0.180     -0.046      0.468     -0.558      0.583     -0.268      0.105      0.241      0.005
    80.000    -80.000    298.000     38.600      5.476    -14.200      0.464      0.527      0.472     -0.092     -0.008      0.082     -0.069     -0.004     -0.016     -0.014      0.030      0.018
    80.000    -80.000    318.000     39.000      5.119    -12.300      0.381      0.497      0.364     -0.082      0.002      0.009     -0.076     -0.004     -0.016     -0.003      0.025      0.002
    80.000    -80.000    338.000     39.400      4.800    -10.800      0.331      0.491      0.296     -0.076      0.002      0.000     -0.084     -0.001     -0.010     -0.001      0.024      0.000
    80.000    -80.000    358.000     39.800      4.180     -9.420      0.309      0.505      0.263     -0.074      0.002     -0.012     -0.085     -0.011     -0.006     -0.005      0.024     -0.004
    80.000    -80.000    378.000     40.100      3.628     -8.330      0.284      0.506      0.266     -0.070     -0.001     -0.010     -0.066     -0.005      0.005     -0.002      0.016     -0.001
    80.000    -80.000    398.000     40.300      3.120     -7.320      0.281      0.483      0.234     -0.066      0.000     -0.005     -0.064     -0.009     -0.006     -0.004      0.019     -0.002
